title,price,brand,type,years,milage,location,vehicle_type,url,milage_class,fuel,transmission
honda hrv,218000000,honda,hr-v,2016,45.000-50.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/honda-hrv-hr-v-e-cvt-th-2016-iid-866742182,10,Bensin,Automatic
honda crv,559000000,honda,cr-v,2021,20.000-25.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-2021-15-turbo-prestige-bensin-at-abu-abu-iid-865107229,5,Bensin,Automatic
honda crv,545000000,honda,cr-v,2021,20.000-25.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-2021-15-turbo-prestige-iid-866101463,5,Bensin,Automatic
honda crv,545000000,honda,cr-v,2021,20.000-25.000,"Medan Satria, Bekasi Kota, Jawa Barat",car,https://www.olx.co.id/item/honda-cr-v-cvt-turbo-prestige-2021-iid-865974305,5,Bensin,Automatic
honda crv,515000000,honda,cr-v,2021,20.000-25.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/murah-pajak-panjang-honda-crv-15-turbo-prestige-2021-cr-v-istimewa-iid-865266636,5,Bensin,Automatic
honda crv,570000000,honda,cr-v,2021,10.000-15.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/tdp-100-jt-honda-cr-v-crv-15-turbo-prestige-sensing-2021-iid-865493452,3,Bensin,Automatic
honda crv,560000000,honda,cr-v,2021,10.000-15.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/cr-v-15-turbo-prestige-sensing-iid-866566952,3,Bensin,Automatic
honda crv,499000000,honda,cr-v,2020,30.000-35.000,"Pasar Minggu, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-prestige-turbo-15-automatic-2020-iid-866491980,7,Bensin,Automatic Triptonic
honda crv,499000000,honda,cr-v,2020,30.000-35.000,"Tanah Abang, Jakarta Pusat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-15-prestige-turbo-2020-automatic-iid-866491784,7,Bensin,Automatic Triptonic
honda crv,508000000,honda,cr-v,2020,20.000-25.000,"Setia Budi, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/low-km-honda-cr-v-prestige-turbo-2020-x1-x2-x5-gla-glc-200-ml-250-iid-866106766,5,Bensin,Automatic Triptonic
honda crv,529000000,honda,cr-v,2020,10.000-15.000,"Antapani (Cicadas), Bandung Kota, Jawa Barat",car,https://www.olx.co.id/item/honda-cr-v-tc-prestige-cvt-2020-iid-866357373,3,Bensin,Automatic
honda crv,489000000,honda,cr-v,2020,5.000-10.000,"Tebet, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/low-km-9rb-honda-cr-v-15-turbo-prestige-at-2020-silver-iid-866205879,2,Bensin,Automatic
honda crv,465000000,honda,cr-v,2019,40.000-45.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/honda-crv-turbo-prestige-2019-cr-v-iid-862097649,9,Bensin,Automatic Triptonic
honda crv,428600000,honda,cr-v,2019,40.000-45.000,"Tambora, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-cvt-ckd-at-tahun-2019-iid-863813686,9,Bensin,Automatic
honda crv,460000000,honda,cr-v,2019,35.000-40.000,"Wonokromo, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-prestige-pth-2019-at-iid-866188097,8,Bensin,Automatic
honda crv,460000000,honda,cr-v,2019,35.000-40.000,"Buduran, Sidoarjo  Kab., Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-prestige-turbo-at-2019-putih-iid-865079715,8,Bensin,Automatic
honda crv,450000000,honda,cr-v,2019,35.000-40.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/honda-crv-cr-v-prestige-15-turbo-th-2019-iid-862707909,8,Bensin,Automatic
honda crv,444999000,honda,cr-v,2019,35.000-40.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-cr-v-prestige-turbo-matic-bensin-2019-iid-863918819,8,Bensin,Automatic Triptonic
honda crv,444999000,honda,cr-v,2019,35.000-40.000,"Kebayoran Baru, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-prestige-turbo-matic-metik-bensin-2019-iid-863918959,8,Bensin,Automatic Triptonic
honda crv,434400000,honda,cr-v,2019,35.000-40.000,"Tambora, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-cvt-ckd-tahun-2019-iid-859387103,8,Bensin,Automatic
honda crv,459999999,honda,cr-v,2019,30.000-35.000,"Tenggilis Mejoyo, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/all-new-cr-v-prestige-15-turbo-matic-th-2019-iid-856150568,7,Bensin,Automatic Triptonic
honda crv,459999999,honda,cr-v,2019,30.000-35.000,"Gresik, Gresik Kab., Jawa Timur",car,https://www.olx.co.id/item/all-new-cr-v-15-prestige-turbo-matic-th-2019-iid-856146144,7,Bensin,Automatic Triptonic
honda crv,415500000,honda,cr-v,2019,30.000-35.000,"Cengkareng, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/terawat-honda-crv-cr-v-15-turbo-cvt-at-matic-2019-hitam-iid-862690239,7,Bensin,Automatic Triptonic
honda crv,468000000,honda,cr-v,2019,25.000-30.000,"Kembangan, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/cr-v-15-prestige-2019-turbo-km-28rban-asli-tangan-pertama-iid-864837429,6,Bensin,Automatic Triptonic
honda crv,445000000,honda,cr-v,2019,25.000-30.000,"Ciledug, Tangerang Kota, Banten",car,https://www.olx.co.id/item/cr-v-15l-turbo-pretige-siap-pakai-iid-866568964,6,Bensin,Automatic Triptonic
honda crv,405000000,honda,cr-v,2019,25.000-30.000,"Jl Kembangan selatan no 10-11 Kembangan Jakbar, Kembangan, Kembangan, Jakarta Barat, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-i-vtec-bensin-at-2019-hitam-iid-865444849,6,Bensin,Automatic
honda crv,475000000,honda,cr-v,2019,20.000-25.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/km-20rbistimewa-honda-cr-v-15-turbo-prestige-at-2019-tgn1-grez-crv-iid-866306717,5,Bensin,Automatic Triptonic
honda crv,399000000,honda,cr-v,2019,20.000-25.000,"Blok M Square lantai parkir atas P5A, Melawai, Jakarta Selatan, Melawai, Kecamatan Kebayoran Baru, Jakarta Selatan, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-15-cr-v-turbo-2019-at-bensin-hitam-handy-autos-iid-866947103,5,Bensin,Automatic
honda crv,399000000,honda,cr-v,2019,20.000-25.000,"Tangerang, Tangerang Kota, Banten",car,https://www.olx.co.id/item/olx-autos-honda-15-cr-v-turbo-2019-at-bensin-hitam-handy-autos-iid-866947159,5,Bensin,Automatic
honda crv,475000000,honda,cr-v,2019,15.000-20.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/km-16rb-honda-cr-v-turbo-prestige-matic-2019-putih-bisa-ttkrd-iid-864698483,4,Bensin,Automatic
honda crv,468000000,honda,cr-v,2019,10.000-15.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/km-14-ribu-record-honda-cr-v-crv-15-turbo-prestige-2020-nik-2019-at-iid-866928688,3,Bensin,Automatic Triptonic
honda crv,495000000,honda,cr-v,2019,5.000-10.000,"Magersari, Mojokerto Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-crv-cr-v-turbo-prestige-2019-full-ppf-km-11rb-iid-862522522,2,Bensin,Automatic Triptonic
honda crv,480000000,honda,cr-v,2019,5.000-10.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/new-cr-v-prestige-turbo-15-atmatic-2019-km9rb-antik-jarang-ada-iid-866778172,2,Bensin,Automatic Triptonic
honda crv,465000000,honda,cr-v,2019,75.000-80.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Kota Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/olxautos-honda-cr-v-2019-15-turbo-prestige-bensin-at-putih-iid-865292670,16,Bensin,Automatic
honda crv,457700000,honda,cr-v,2019,50.000-55.000,"Tambora, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-prestige-cvt-iid-866306573,11,Bensin,Automatic
honda crv,430000000,honda,cr-v,2019,50.000-55.000,"Menteng, Jakarta Pusat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-turbo-prestige-2019-cr-v-15-prestige-turbo-sunroof-iid-865439013,11,Bensin,Automatic Triptonic
honda crv,465000000,honda,cr-v,2019,45.000-50.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-prestige-turbo-15-2019-automatic-iid-865761029,10,Bensin,Automatic Triptonic
honda crv,438000000,honda,cr-v,2019,45.000-50.000,"Tambora, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-prestige-2019-honda-cr-v-prestige-turbo-2020-iid-864839449,10,Bensin,Automatic
honda crv,435000000,honda,cr-v,2019,0-5.000,"Tebet, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/km-5rb-like-new-honda-cr-v-15-turbo-at-2019-silver-metalik-iid-866736676,1,Bensin,Automatic
honda crv,448000000,honda,cr-v,2018,40.000-45.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/crv-cr-v-15-turbo-prestige-2018-iid-866526979,9,Bensin,Automatic
honda crv,440000000,honda,cr-v,2018,40.000-45.000,"Kebayoran Baru, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-prestige-turbo-15-2018-automatic-iid-866689659,9,Bensin,Automatic Triptonic
honda crv,440000000,honda,cr-v,2018,40.000-45.000,"Sawangan, Depok Kota, Jawa Barat",car,https://www.olx.co.id/item/honda-cr-v-crv-prestige-turbo-15-2018-automatic-iid-866689848,9,Bensin,Automatic Triptonic
honda crv,415000000,honda,cr-v,2018,40.000-45.000,"Jl. tentara Pelajar no.73,Pekiringan,Kesambi, Kota Cirebon, Kesambi, Kesambi, Kota Cirebon, Jawa Barat",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-15-turbo-bensin-at-2018-hitam-avs-mobil-iid-862895614,9,Bensin,Automatic
honda crv,399000000,honda,cr-v,2018,40.000-45.000,"Serpong, Tangerang Selatan Kota, Banten",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-at-2018-putih-iid-866426794,9,Bensin,Automatic
honda crv,390000000,honda,cr-v,2018,40.000-45.000,"Kebon Jeruk, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/terawat-honda-crv-cr-v-15-turbo-non-prestige-cvt-at-matic-2018-putih-iid-865969849,9,Bensin,Automatic Triptonic
honda crv,450000000,honda,cr-v,2018,35.000-40.000,"Jl. tentara Pelajar no.73,Pekiringan,Kesambi, Kota Cirebon, Kesambi, Kesambi, Kota Cirebon, Jawa Barat",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-15-turbo-prestige-bensin-at-2018-putih-iid-865256061,8,Bensin,Automatic
honda crv,460000000,honda,cr-v,2018,30.000-35.000,"Wiyung, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-prest-at-th2018-bensin-iid-865743242,7,Bensin,Automatic
honda crv,457000000,honda,cr-v,2018,30.000-35.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/km-30rb-honda-cr-v-15-tc-prestige-cvt-matic-ckd-2018-hitam-iid-865440175,7,Bensin,Automatic
honda crv,455000000,honda,cr-v,2018,30.000-35.000,"Rungkut, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-prestige-turbo-at-tahun-2018-iid-865282108,7,Bensin,Automatic
honda crv,448000000,honda,cr-v,2018,30.000-35.000,"Setia Budi, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/like-new-honda-cr-v-15-prestige-turbo-2018-cx-5-cx-30-cx-3-innova-iid-866450158,7,Bensin,Automatic Triptonic
honda crv,445000000,honda,cr-v,2018,30.000-35.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/km-30ribu-an-honda-cr-v-prestige-turbo-2018-full-orisinal-iid-864984585,7,Bensin,Automatic Triptonic
honda crv,460000000,honda,cr-v,2018,25.000-30.000,"Kembangan, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-turbo-prestige-15-2018-black-on-black-great-condition-iid-865883810,6,Bensin,Automatic Triptonic
honda crv,459000000,honda,cr-v,2018,25.000-30.000,"Lengkong, Bandung Kota, Jawa Barat",car,https://www.olx.co.id/item/honda-cr-v-prestige-turbo-istimewa-iid-865289416,6,Bensin,Automatic Triptonic
honda crv,438000000,honda,cr-v,2018,20.000-25.000,"Kebon Jeruk, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-prestige-cvt-2018-silver-istimewa-iid-864001587,5,Bensin,Automatic
honda crv,436000000,honda,cr-v,2018,20.000-25.000,"Gambir, Jakarta Pusat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-cr-v-prestige-15-at-turbo-2018-silver-pajak-sd-jan-2023-iid-864005405,5,Bensin,Automatic
honda crv,480000000,honda,cr-v,2018,15.000-20.000,"Mulyorejo, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/cr-v-turbo-prestige-2018-like-new-car-km-20rb-iid-866720648,4,Bensin,Automatic
honda crv,457500000,honda,cr-v,2018,15.000-20.000,"Bubutan, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/km-19rb-honda-crv-turbo-prestige-2018-facelift-cr-v-iid-866607600,4,Bensin,Automatic
honda crv,340000000,honda,cr-v,2018,120.000-125.000,"Kebon Jeruk, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-20-at-2018-iid-864632753,25,Bensin,Automatic
honda crv,340000000,honda,cr-v,2018,95.000-100.000,"Cilandak, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/termurah-honda-cr-v-20-automatic-2018-iid-863743915,20,Bensin,Automatic
honda crv,438300000,honda,cr-v,2018,80.000-85.000,"Kalideres, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-prestige-cvt-ckd-at-tahun-2018-iid-863447591,17,Bensin,Automatic
honda crv,438000000,honda,cr-v,2018,80.000-85.000,"Jl. Jend. Sudirman No.573, Sukahaji, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40221, Sukahaji, Kecamatan Babakan ciparay, Bandung, Jawa Barat",car,https://www.olx.co.id/item/olxautos-honda-crv-cr-v-sunroof-prestige-turbo-15-at-2018-mewah-iid-863540153,17,Bensin,Automatic
honda crv,438000000,honda,cr-v,2018,80.000-85.000,"Sukajadi, Bandung Kota, Jawa Barat",car,https://www.olx.co.id/item/olxautos-honda-crv-cr-v-sunroof-prestige-turbo-15-at-2018-mewah-iid-863503493,17,Bensin,Automatic
honda crv,410000000,honda,cr-v,2018,80.000-85.000,"Karawaci, Tangerang Kota, Banten",car,https://www.olx.co.id/item/crv-prestige-turbo-2018-putih-honda-cr-v-sunroof-15-iid-863630423,17,Bensin,Automatic Triptonic
honda crv,455000000,honda,cr-v,2018,75.000-80.000,"Jl. Cempaka Putih Tengah II No.16, RT.: 01/RW.: 05, Cempaka Putih Timur, Kecamatan Cempaka Putih, Jakarta Pusat, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-15-turbo-prestige-bensin-at-2018-hitam-iid-866690242,16,Bensin,Automatic
honda crv,455000000,honda,cr-v,2018,75.000-80.000,"Pinang (Penang), Tangerang Kota, Banten",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-15-turbo-prestige-bensin-at-2018-hitam-iid-866850877,16,Bensin,Automatic
honda crv,445000000,honda,cr-v,2018,55.000-60.000,"Mampang Prapatan, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-prestige-at-2018-iid-866707894,12,Bensin,Automatic
honda crv,475000000,honda,cr-v,2018,50.000-55.000,"Cilandak, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-prestige-turbo-2019-top-condition-iid-865381370,11,Bensin,Automatic
honda crv,440000000,honda,cr-v,2018,50.000-55.000,"Tangerang, Tangerang Kota, Banten",car,https://www.olx.co.id/item/honda-cr-v-prestige-2018-iid-866789626,11,Bensin,Automatic Triptonic
honda crv,435000000,honda,cr-v,2018,50.000-55.000,"Pejaten Village Mall P-5, Jl. Warung Jati Barat, RT.1/RW.5, Jati Padang, Kecamatan Pasar Minggu, Jakarta Selatan, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-15-turbo-prestige-bensin-at-2018-iid-865951716,11,Bensin,Automatic
honda crv,479000000,honda,cr-v,2018,45.000-50.000,"Serpong, Tangerang Selatan Kota, Banten",car,https://www.olx.co.id/item/honda-cr-v-15-prestige-turbo-2019-top-condition-iid-865120615,10,Bensin,Automatic Triptonic
honda crv,450000000,honda,cr-v,2018,45.000-50.000,"Lakarsantri, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-prest-at-th2018-bensin-iid-864487215,10,Bensin,Automatic
honda crv,435000000,honda,cr-v,2018,45.000-50.000,"Bella Terra Lifestyle, Jl. Boulevard Raya No.kav 1, Klp. Gading Tim., 14240, Kelapa Gading, Kecamatan Kelapa Gading, Jakarta Utara, DKI Jakarta",car,https://www.olx.co.id/item/crvcr-v-prestige-15-turbo-th-2018-iid-864538052,10,Bensin,Automatic
honda crv,420000000,honda,cr-v,2018,45.000-50.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/tdp-70-jt-honda-cr-v-crv-15-turbo-prestige-2018-hitam-met-iid-866181869,10,Bensin,Automatic
honda crv,370000000,honda,cr-v,2018,45.000-50.000,"Gambir, Jakarta Pusat, Jakarta D.K.I.",car,https://www.olx.co.id/item/termurah-all-new-crv-cr-v-15-turbo-2018-top-condition-iid-866679931,10,Bensin,Automatic
honda crv,370000000,honda,cr-v,2018,45.000-50.000,"Kebon Jeruk, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/harga-promo-all-new-crv-cr-v-turbo-15-at-2018-non-prestige-iid-864833166,10,Bensin,Automatic
honda crv,289000000,honda,cr-v,2017,40.000-45.000,"Purwokerto Barat, Banyumas Kab., Jawa Tengah",car,https://www.olx.co.id/item/honda-cr-v-20-at-2017-iid-865849514,9,Bensin,Automatic Triptonic
honda crv,399000000,honda,cr-v,2017,35.000-40.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-cr-v-15-prestige-at-2017-km-46ribu-pajak-panjang-iid-866413533,8,Bensin,Automatic
honda crv,395000000,honda,cr-v,2017,35.000-40.000,"Sidoarjo, Sidoarjo  Kab., Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-matic-tahun-2017-surabaya-iid-866292447,8,Bensin,Automatic
honda crv,389000000,honda,cr-v,2017,35.000-40.000,"Kelapa Gading, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-prestige-turbo-at-2017-abu2-km-39-tdp-62-jt-iid-866877216,8,Bensin,Automatic Triptonic
honda crv,385000000,honda,cr-v,2017,35.000-40.000,"Wiyung, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/honda-crv-15-turbo-2017-automatic-2018-cr-v-2019-iid-861931434,8,Bensin,Automatic Triptonic
honda crv,277000000,honda,cr-v,2017,35.000-40.000,"JL.Hayam Wuruk no.6, Sawunggaling,kec.Wonokromo,Kota Surabaya, Jawa Timur60242, Sawunggaling, Kec.Wonokromo, Surabaya, Jawa Timur",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-bensin-automatic-2017-hitam-iid-861402933,8,Bensin,Automatic
honda crv,277000000,honda,cr-v,2017,35.000-40.000,"Gubeng, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-bensin-automatic-2017-hitam-iid-866110774,8,Bensin,Automatic
honda crv,277000000,honda,cr-v,2017,35.000-40.000,"Wonokromo, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-bensin-automatic-2017-hitam-iid-861424031,8,Bensin,Automatic
honda crv,277000000,honda,cr-v,2017,35.000-40.000,"Driyorejo, Gresik Kab., Jawa Timur",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-bensin-automatic-2017-hitam-iid-861424203,8,Bensin,Automatic
honda crv,275000000,honda,cr-v,2017,35.000-40.000,"Wonokromo, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-20-bensin-automatic-2017-hitam-iid-861423442,8,Bensin,Automatic
honda crv,440000000,honda,cr-v,2017,30.000-35.000,"Astana Anyar, Bandung Kota, Jawa Barat",car,https://www.olx.co.id/item/type-mobil-honda-crv-cr-v-15-turbo-prestige-cvt-2017hitam-istimew-iid-866929920,7,Bensin,Automatic
honda crv,410000000,honda,cr-v,2017,30.000-35.000,"Kelapa Gading, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-crv-15t-prestige-2017-merah-iid-866168562,7,Bensin,Automatic
honda crv,385000000,honda,cr-v,2017,30.000-35.000,"Kediri Kota, Kediri Kota, Jawa Timur",car,https://www.olx.co.id/item/pmk-2018-pjk-pnjng-honda-cr-v-crv-turbo-2017-matic-responsif-iid-866483050,7,Bensin,Automatic Triptonic
honda crv,299000000,honda,cr-v,2017,30.000-35.000,"Bursa Mobil Mega Glodok Kemayoran (MGK) lt 3 Blok S 27 Jakarta Pusat, Kemayoran, Kemayoran, Jakarta Pusat, DKI Jakarta",car,https://www.olx.co.id/item/olx-autos-honda-cr-v-24-bensin-at-2017-putih-iid-864731254,7,Bensin,Automatic
honda crv,432500000,honda,cr-v,2017,25.000-30.000,"Wiyung, Surabaya Kota, Jawa Timur",car,https://www.olx.co.id/item/km-20-ribu-an-honda-cr-v-crv-prestige-turbo-2017-tangan-pertama-iid-864588897,6,Bensin,Automatic Triptonic
honda crv,399000000,honda,cr-v,2017,25.000-30.000,"Tebet, Jakarta Selatan, Jakarta D.K.I.",car,https://www.olx.co.id/item/km-27rb-record-honda-cr-v-15-turbo-prestige-at-2017-silver-iid-866561695,6,Bensin,Automatic
honda crv,445000000,honda,cr-v,2017,20.000-25.000,"Sidoarjo, Sidoarjo  Kab., Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-15-turbo-prestige-matic-2017-hitam-tgn-pertama-bisa-tt-iid-865919836,5,Bensin,Automatic
honda crv,435000000,honda,cr-v,2017,20.000-25.000,"Sidoarjo, Sidoarjo  Kab., Jawa Timur",car,https://www.olx.co.id/item/honda-cr-v-prestige-turbo-15-istimewa-hitam-2017-low-km-surabaya-iid-864835140,5,Bensin,Automatic Triptonic
honda crv,465000000,honda,cr-v,2017,15.000-20.000,"Sumur Bandung, Bandung Kota, Jawa Barat",car,https://www.olx.co.id/item/honda-cr-v-prestige-15-turbo-tahun-2017-iid-863528242,4,Bensin,Automatic Triptonic
honda crv,415000000,honda,cr-v,2017,15.000-20.000,"Pademangan, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-crv-cr-v-prestige-2017-low-km-antik-iid-864846277,4,Bensin,Automatic
honda crv,415000000,honda,cr-v,2017,15.000-20.000,"Tambora, Jakarta Barat, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-prestige-turbo-at-2017-iid-863724957,4,Bensin,Automatic Triptonic
honda crv,412100000,honda,cr-v,2017,95.000-100.000,"Kelapa Gading, Jakarta Utara, Jakarta D.K.I.",car,https://www.olx.co.id/item/honda-cr-v-15-tc-prestige-cvt-ckd-at-tahun-2017-iid-864630223,20,Bensin,Automatic
